Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.348,150,615013,10.30,103
2025-08-21 01:00:00,10.354,150,615013,10.30,103
2025-08-21 02:00:00,10.359,150,615013,10.30,103
2025-08-21 03:00:00,10.365,150,615013,10.30,103
2025-08-21 04:00:00,10.37,150,615013,10.30,103
2025-08-21 05:00:00,10.375,150,615013,10.30,103
2025-08-21 06:00:00,10.38,150,615013,10.30,103
2025-08-21 07:00:00,10.385,150,615013,10.30,103
2025-08-21 08:00:00,10.389,150,615013,10.30,103
2025-08-21 09:00:00,10.393,150,615013,10.30,103
2025-08-21 10:00:00,10.397,150,615013,10.30,103
2025-08-21 11:00:00,10.4,150,615013,10.30,103
2025-08-21 12:00:00,10.402,150,615013,10.30,103
2025-08-21 13:00:00,10.403,150,615013,10.30,103
2025-08-21 14:00:00,10.404,150,615013,10.30,103
2025-08-21 15:00:00,10.405,150,615013,10.30,103
2025-08-21 16:00:00,10.404,150,615013,10.30,103
2025-08-21 17:00:00,10.404,150,615013,10.30,103
2025-08-21 18:00:00,10.404,150,615013,10.30,103
2025-08-21 19:00:00,10.403,150,615013,10.30,103
2025-08-21 20:00:00,10.402,150,615013,10.30,103
2025-08-21 21:00:00,10.401,150,615013,10.30,103
2025-08-21 22:00:00,10.4,150,615013,10.30,103
2025-08-21 23:00:00,10.398,150,615013,10.30,103
2025-08-22 00:00:00,10.397,150,615013,10.30,103
2025-08-22 01:00:00,10.395,150,615013,10.30,103
2025-08-22 02:00:00,10.394,150,615013,10.30,103
2025-08-22 03:00:00,10.393,150,615013,10.30,103
2025-08-22 04:00:00,10.391,150,615013,10.30,103
2025-08-22 05:00:00,10.39,150,615013,10.30,103
2025-08-22 06:00:00,10.388,150,615013,10.30,103
2025-08-22 07:00:00,10.387,150,615013,10.30,103
2025-08-22 08:00:00,10.386,150,615013,10.30,103
2025-08-22 09:00:00,10.385,150,615013,10.30,103
2025-08-22 10:00:00,10.383,150,615013,10.30,103
2025-08-22 11:00:00,10.383,150,615013,10.30,103
2025-08-22 12:00:00,10.381,150,615013,10.30,103
2025-08-22 13:00:00,10.38,150,615013,10.30,103
2025-08-22 14:00:00,10.379,150,615013,10.30,103
2025-08-22 15:00:00,10.377,150,615013,10.30,103
2025-08-22 16:00:00,10.376,150,615013,10.30,103
2025-08-22 17:00:00,10.375,150,615013,10.30,103
2025-08-22 18:00:00,10.374,150,615013,10.30,103
2025-08-22 19:00:00,10.372,150,615013,10.30,103
2025-08-22 20:00:00,10.371,150,615013,10.30,103
2025-08-22 21:00:00,10.37,150,615013,10.30,103
2025-08-22 22:00:00,10.368,150,615013,10.30,103
2025-08-22 23:00:00,10.367,150,615013,10.30,103
2025-08-23 00:00:00,10.366,150,615013,10.30,103
2025-08-23 01:00:00,10.364,150,615013,10.30,103
2025-08-23 02:00:00,10.363,150,615013,10.30,103
2025-08-23 03:00:00,10.362,150,615013,10.30,103
2025-08-23 04:00:00,10.362,150,615013,10.30,103
2025-08-23 05:00:00,10.361,150,615013,10.30,103
2025-08-23 06:00:00,10.36,150,615013,10.30,103
2025-08-23 07:00:00,10.36,150,615013,10.30,103
2025-08-23 08:00:00,10.359,150,615013,10.30,103
2025-08-23 09:00:00,10.359,150,615013,10.30,103
2025-08-23 10:00:00,10.359,150,615013,10.30,103
2025-08-23 11:00:00,10.359,150,615013,10.30,103
2025-08-23 12:00:00,10.36,150,615013,10.30,103
2025-08-23 13:00:00,10.36,150,615013,10.30,103
2025-08-23 14:00:00,10.362,150,615013,10.30,103
2025-08-23 15:00:00,10.361,150,615013,10.30,103
2025-08-23 16:00:00,10.362,150,615013,10.30,103
2025-08-23 17:00:00,10.362,150,615013,10.30,103
2025-08-23 18:00:00,10.362,150,615013,10.30,103
2025-08-23 19:00:00,10.362,150,615013,10.30,103
2025-08-23 20:00:00,10.362,150,615013,10.30,103
2025-08-23 21:00:00,10.362,150,615013,10.30,103
2025-08-23 22:00:00,10.363,150,615013,10.30,103
2025-08-23 23:00:00,10.363,150,615013,10.30,103
2025-08-24 00:00:00,10.365,150,615013,10.30,103
2025-08-24 01:00:00,10.366,150,615013,10.30,103
2025-08-24 02:00:00,10.368,150,615013,10.30,103
2025-08-24 03:00:00,10.369,150,615013,10.30,103
2025-08-24 04:00:00,10.371,150,615013,10.30,103
2025-08-24 05:00:00,10.374,150,615013,10.30,103
2025-08-24 06:00:00,10.376,150,615013,10.30,103
2025-08-24 07:00:00,10.378,150,615013,10.30,103
2025-08-24 08:00:00,10.379,150,615013,10.30,103
2025-08-24 09:00:00,10.38,150,615013,10.30,103
2025-08-24 10:00:00,10.381,150,615013,10.30,103
2025-08-24 11:00:00,10.383,150,615013,10.30,103
2025-08-24 12:00:00,10.384,150,615013,10.30,103
2025-08-24 13:00:00,10.386,150,615013,10.30,103
2025-08-24 14:00:00,10.387,150,615013,10.30,103
2025-08-24 15:00:00,10.387,150,615013,10.30,103
2025-08-24 16:00:00,10.388,150,615013,10.30,103
2025-08-24 17:00:00,10.388,150,615013,10.30,103
2025-08-24 18:00:00,10.388,150,615013,10.30,103
2025-08-24 19:00:00,10.387,150,615013,10.30,103
2025-08-24 20:00:00,10.387,150,615013,10.30,103
2025-08-24 21:00:00,10.386,150,615013,10.30,103
2025-08-24 22:00:00,10.387,150,615013,10.30,103
2025-08-24 23:00:00,10.387,150,615013,10.30,103
2025-08-25 00:00:00,10.388,150,615013,10.30,103
2025-08-25 01:00:00,10.389,150,615013,10.30,103
2025-08-25 02:00:00,10.39,150,615013,10.30,103
2025-08-25 03:00:00,10.391,150,615013,10.30,103
2025-08-25 04:00:00,10.393,150,615013,10.30,103
2025-08-25 05:00:00,10.395,150,615013,10.30,103
2025-08-25 06:00:00,10.398,150,615013,10.30,103
2025-08-25 07:00:00,10.4,150,615013,10.30,103
2025-08-25 08:00:00,10.401,150,615013,10.30,103
2025-08-25 09:00:00,10.403,150,615013,10.30,103
2025-08-25 10:00:00,10.404,150,615013,10.30,103
2025-08-25 11:00:00,10.405,150,615013,10.30,103
2025-08-25 12:00:00,10.407,150,615013,10.30,103
2025-08-25 13:00:00,10.408,150,615013,10.30,103
2025-08-25 14:00:00,10.41,150,615013,10.30,103
2025-08-25 15:00:00,10.412,150,615013,10.30,103
2025-08-25 16:00:00,10.414,150,615013,10.30,103
2025-08-25 17:00:00,10.415,150,615013,10.30,103
2025-08-25 18:00:00,10.417,150,615013,10.30,103
2025-08-25 19:00:00,10.42,150,615013,10.30,103
2025-08-25 20:00:00,10.424,150,615013,10.30,103
2025-08-25 21:00:00,10.428,150,615013,10.30,103
2025-08-25 22:00:00,10.432,150,615013,10.30,103
2025-08-25 23:00:00,10.437,150,615013,10.30,103
2025-08-26 00:00:00,10.442,150,615013,10.30,103
2025-08-26 01:00:00,10.448,150,615013,10.30,103
2025-08-26 02:00:00,10.454,150,615013,10.30,103
2025-08-26 03:00:00,10.46,150,615013,10.30,103
2025-08-26 04:00:00,10.464,150,615013,10.30,103
2025-08-26 05:00:00,10.467,150,615013,10.30,103
2025-08-26 06:00:00,10.47,150,615013,10.30,103
2025-08-26 07:00:00,10.471,150,615013,10.30,103
2025-08-26 08:00:00,10.472,150,615013,10.30,103
2025-08-26 09:00:00,10.473,150,615013,10.30,103
2025-08-26 10:00:00,10.474,150,615013,10.30,103
2025-08-26 11:00:00,10.474,150,615013,10.30,103
2025-08-26 12:00:00,10.475,150,615013,10.30,103
2025-08-26 13:00:00,10.475,150,615013,10.30,103
2025-08-26 14:00:00,10.476,150,615013,10.30,103
2025-08-26 15:00:00,10.477,150,615013,10.30,103
2025-08-26 16:00:00,10.478,150,615013,10.30,103
2025-08-26 17:00:00,10.478,150,615013,10.30,103
2025-08-26 18:00:00,10.478,150,615013,10.30,103
2025-08-26 19:00:00,10.477,150,615013,10.30,103
2025-08-26 20:00:00,10.476,150,615013,10.30,103
2025-08-26 21:00:00,10.476,150,615013,10.30,103
2025-08-26 22:00:00,10.475,150,615013,10.30,103
2025-08-26 23:00:00,10.474,150,615013,10.30,103
2025-08-27 00:00:00,10.473,150,615013,10.30,103
2025-08-27 01:00:00,10.472,150,615013,10.30,103
2025-08-27 02:00:00,10.471,150,615013,10.30,103
2025-08-27 03:00:00,10.469,150,615013,10.30,103
2025-08-27 04:00:00,10.468,150,615013,10.30,103
2025-08-27 05:00:00,10.467,150,615013,10.30,103
2025-08-27 06:00:00,10.466,150,615013,10.30,103
2025-08-27 07:00:00,10.465,150,615013,10.30,103
2025-08-27 08:00:00,10.464,150,615013,10.30,103
2025-08-27 09:00:00,10.464,150,615013,10.30,103
2025-08-27 10:00:00,10.464,150,615013,10.30,103
2025-08-27 11:00:00,0.0,255,615013,10.30,103
2025-08-27 12:00:00,0.0,255,615013,10.30,103
2025-08-27 13:00:00,0.0,255,615013,10.30,103
2025-08-27 14:00:00,0.0,255,615013,10.30,103
2025-08-27 15:00:00,0.0,255,615013,10.30,103
2025-08-27 16:00:00,0.0,255,615013,10.30,103
2025-08-27 17:00:00,0.0,255,615013,10.30,103
2025-08-27 18:00:00,0.0,255,615013,10.30,103
2025-08-27 19:00:00,0.0,255,615013,10.30,103
2025-08-27 20:00:00,0.0,255,615013,10.30,103
2025-08-27 21:00:00,0.0,255,615013,10.30,103
2025-08-27 22:00:00,0.0,255,615013,10.30,103
2025-08-27 23:00:00,0.0,255,615013,10.30,103
2025-08-28 00:00:00,0.0,255,615013,10.30,103
