Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-21 00:00:00,10.335,150,615020,10.30,103
2025-08-21 01:00:00,10.338,150,615020,10.30,103
2025-08-21 02:00:00,10.342,150,615020,10.30,103
2025-08-21 03:00:00,10.347,150,615020,10.30,103
2025-08-21 04:00:00,10.353,150,615020,10.30,103
2025-08-21 05:00:00,10.358,150,615020,10.30,103
2025-08-21 06:00:00,10.363,150,615020,10.30,103
2025-08-21 07:00:00,10.369,150,615020,10.30,103
2025-08-21 08:00:00,10.373,150,615020,10.30,103
2025-08-21 09:00:00,10.378,150,615020,10.30,103
2025-08-21 10:00:00,10.381,150,615020,10.30,103
2025-08-21 11:00:00,10.384,150,615020,10.30,103
2025-08-21 12:00:00,10.387,150,615020,10.30,103
2025-08-21 13:00:00,10.39,150,615020,10.30,103
2025-08-21 14:00:00,10.393,150,615020,10.30,103
2025-08-21 15:00:00,10.396,150,615020,10.30,103
2025-08-21 16:00:00,10.4,150,615020,10.30,103
2025-08-21 17:00:00,10.405,150,615020,10.30,103
2025-08-21 18:00:00,10.409,150,615020,10.30,103
2025-08-21 19:00:00,10.415,150,615020,10.30,103
2025-08-21 20:00:00,10.421,150,615020,10.30,103
2025-08-21 21:00:00,10.428,150,615020,10.30,103
2025-08-21 22:00:00,10.436,150,615020,10.30,103
2025-08-21 23:00:00,10.445,150,615020,10.30,103
2025-08-22 00:00:00,10.453,150,615020,10.30,103
2025-08-22 01:00:00,10.461,150,615020,10.30,103
2025-08-22 02:00:00,10.468,150,615020,10.30,103
2025-08-22 03:00:00,10.474,150,615020,10.30,103
2025-08-22 04:00:00,10.48,150,615020,10.30,103
2025-08-22 05:00:00,10.484,150,615020,10.30,103
2025-08-22 06:00:00,10.487,150,615020,10.30,103
2025-08-22 07:00:00,10.49,150,615020,10.30,103
2025-08-22 08:00:00,10.491,150,615020,10.30,103
2025-08-22 09:00:00,10.492,150,615020,10.30,103
2025-08-22 10:00:00,10.492,150,615020,10.30,103
2025-08-22 11:00:00,10.491,150,615020,10.30,103
2025-08-22 12:00:00,10.491,150,615020,10.30,103
2025-08-22 13:00:00,10.49,150,615020,10.30,103
2025-08-22 14:00:00,10.488,150,615020,10.30,103
2025-08-22 15:00:00,10.486,150,615020,10.30,103
2025-08-22 16:00:00,10.483,150,615020,10.30,103
2025-08-22 17:00:00,10.481,150,615020,10.30,103
2025-08-22 18:00:00,10.478,150,615020,10.30,103
2025-08-22 19:00:00,10.475,150,615020,10.30,103
2025-08-22 20:00:00,10.472,150,615020,10.30,103
2025-08-22 21:00:00,10.469,150,615020,10.30,103
2025-08-22 22:00:00,10.466,150,615020,10.30,103
2025-08-22 23:00:00,10.464,150,615020,10.30,103
2025-08-23 00:00:00,10.461,150,615020,10.30,103
2025-08-23 01:00:00,10.458,150,615020,10.30,103
2025-08-23 02:00:00,10.456,150,615020,10.30,103
2025-08-23 03:00:00,10.453,150,615020,10.30,103
2025-08-23 04:00:00,10.45,150,615020,10.30,103
2025-08-23 05:00:00,10.448,150,615020,10.30,103
2025-08-23 06:00:00,10.446,150,615020,10.30,103
2025-08-23 07:00:00,10.444,150,615020,10.30,103
2025-08-23 08:00:00,10.441,150,615020,10.30,103
2025-08-23 09:00:00,10.439,150,615020,10.30,103
2025-08-23 10:00:00,10.437,150,615020,10.30,103
2025-08-23 11:00:00,10.435,150,615020,10.30,103
2025-08-23 12:00:00,10.433,150,615020,10.30,103
2025-08-23 13:00:00,10.43,150,615020,10.30,103
2025-08-23 14:00:00,10.429,150,615020,10.30,103
2025-08-23 15:00:00,10.427,150,615020,10.30,103
2025-08-23 16:00:00,10.425,150,615020,10.30,103
2025-08-23 17:00:00,10.423,150,615020,10.30,103
2025-08-23 18:00:00,10.422,150,615020,10.30,103
2025-08-23 19:00:00,10.421,150,615020,10.30,103
2025-08-23 20:00:00,10.419,150,615020,10.30,103
2025-08-23 21:00:00,10.417,150,615020,10.30,103
2025-08-23 22:00:00,10.415,150,615020,10.30,103
2025-08-23 23:00:00,10.412,150,615020,10.30,103
2025-08-24 00:00:00,10.41,150,615020,10.30,103
2025-08-24 01:00:00,10.407,150,615020,10.30,103
2025-08-24 02:00:00,10.405,150,615020,10.30,103
2025-08-24 03:00:00,10.403,150,615020,10.30,103
2025-08-24 04:00:00,10.402,150,615020,10.30,103
2025-08-24 05:00:00,10.4,150,615020,10.30,103
2025-08-24 06:00:00,10.399,150,615020,10.30,103
2025-08-24 07:00:00,10.397,150,615020,10.30,103
2025-08-24 08:00:00,10.395,150,615020,10.30,103
2025-08-24 09:00:00,10.394,150,615020,10.30,103
2025-08-24 10:00:00,10.392,150,615020,10.30,103
2025-08-24 11:00:00,10.391,150,615020,10.30,103
2025-08-24 12:00:00,10.391,150,615020,10.30,103
2025-08-24 13:00:00,10.39,150,615020,10.30,103
2025-08-24 14:00:00,10.39,150,615020,10.30,103
2025-08-24 15:00:00,10.392,150,615020,10.30,103
2025-08-24 16:00:00,10.393,150,615020,10.30,103
2025-08-24 17:00:00,10.396,150,615020,10.30,103
2025-08-24 18:00:00,10.398,150,615020,10.30,103
2025-08-24 19:00:00,10.4,150,615020,10.30,103
2025-08-24 20:00:00,10.401,150,615020,10.30,103
2025-08-24 21:00:00,10.401,150,615020,10.30,103
2025-08-24 22:00:00,10.402,150,615020,10.30,103
2025-08-24 23:00:00,10.404,150,615020,10.30,103
2025-08-25 00:00:00,10.405,150,615020,10.30,103
2025-08-25 01:00:00,10.406,150,615020,10.30,103
2025-08-25 02:00:00,10.408,150,615020,10.30,103
2025-08-25 03:00:00,10.41,150,615020,10.30,103
2025-08-25 04:00:00,10.412,150,615020,10.30,103
2025-08-25 05:00:00,10.414,150,615020,10.30,103
2025-08-25 06:00:00,10.418,150,615020,10.30,103
2025-08-25 07:00:00,10.422,150,615020,10.30,103
2025-08-25 08:00:00,10.426,150,615020,10.30,103
2025-08-25 09:00:00,10.429,150,615020,10.30,103
2025-08-25 10:00:00,10.435,150,615020,10.30,103
2025-08-25 11:00:00,10.44,150,615020,10.30,103
2025-08-25 12:00:00,10.444,150,615020,10.30,103
2025-08-25 13:00:00,10.449,150,615020,10.30,103
2025-08-25 14:00:00,10.453,150,615020,10.30,103
2025-08-25 15:00:00,10.457,150,615020,10.30,103
2025-08-25 16:00:00,10.461,150,615020,10.30,103
2025-08-25 17:00:00,10.464,150,615020,10.30,103
